Time_recorded,METAR,is_cavok,wind_speed,is_gust,visibility_meters,has_thunderstorm,has_heavy_rain,has_low_vis_fog,other_phenomenon
2026-04-29 12:00:00,METAR ZSPD 291200Z 02005MPS 350V050 9999 -RA BKN015 11/09 Q1020 BECMG TL1240 BKN013,0,5.0,0,10000,0,0,0,-RA
2026-04-29 11:30:00,METAR ZSPD 291130Z 02006MPS 9999 -RA BKN015 11/09 Q1020 NOSIG,0,6.0,0,10000,0,0,0,-RA
2026-04-29 11:00:00,METAR ZSPD 291100Z 01006MPS 9999 -RA BKN013 11/09 Q1020 NOSIG,0,6.0,0,10000,0,0,0,-RA
2026-04-29 10:30:00,METAR ZSPD 291030Z 01006MPS 9999 -RA BKN013 11/09 Q1020 NOSIG,0,6.0,0,10000,0,0,0,-RA
2026-04-29 10:00:00,METAR ZSPD 291000Z 36008MPS 9999 -RA BKN013 11/09 Q1020 BECMG TL1130 BKN015,0,8.0,0,10000,0,0,0,-RA
2026-04-29 09:30:00,METAR ZSPD 290930Z 02008MPS 9999 -RA BKN013 11/09 Q1020 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-29 09:00:00,METAR ZSPD 290900Z 03008MPS 9999 -RA BKN013 11/10 Q1019 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-29 08:30:00,METAR ZSPD 290830Z 03007MPS 9999 -RA BKN016 11/10 Q1019 NOSIG,0,7.0,0,10000,0,0,0,-RA
2026-04-29 08:00:00,METAR ZSPD 290800Z 03007MPS 9999 -RA BKN016 11/09 Q1020 BECMG TL0830 BKN013,0,7.0,0,10000,0,0,0,-RA
2026-04-29 07:30:00,METAR ZSPD 290730Z 03008MPS 9999 -RA BKN016 11/09 Q1020 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-29 07:00:00,METAR ZSPD 290700Z 03007MPS 9999 -RA BKN016 11/09 Q1020 NOSIG,0,7.0,0,10000,0,0,0,-RA
2026-04-29 06:30:00,METAR ZSPD 290630Z 02008MPS 9999 -RA BKN016 11/09 Q1020 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-29 06:00:00,METAR ZSPD 290600Z 03009MPS 9999 -RA BKN013 11/09 Q1020 BECMG TL0630 BKN015,0,9.0,0,10000,0,0,0,-RA
2026-04-29 05:30:00,METAR ZSPD 290530Z 02009MPS 9999 -RA BKN013 11/10 Q1020 NOSIG,0,9.0,0,10000,0,0,0,-RA
2026-04-29 05:00:00,METAR ZSPD 290500Z 02008MPS 9999 -RA BKN011 11/11 Q1020 BECMG TL0620 BKN015,0,8.0,0,10000,0,0,0,-RA
2026-04-29 04:30:00,METAR ZSPD 290430Z 03008MPS 9999 -RA BKN011 12/10 Q1020 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-29 04:00:00,METAR ZSPD 290400Z 02008MPS 9999 -RA BKN011 12/10 Q1020 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-29 03:30:00,METAR ZSPD 290330Z 02008MPS 9999 -RA BKN011 12/10 Q1021 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-29 03:00:00,METAR ZSPD 290300Z 03007MPS 9999 -RA BKN011 12/10 Q1021 BECMG TL0430 BKN015,0,7.0,0,10000,0,0,0,-RA
2026-04-29 02:30:00,METAR ZSPD 290230Z 03008MPS 9999 -RA BKN011 12/10 Q1021 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-29 02:00:00,METAR ZSPD 290200Z 05008MPS 020V080 8000 -RA BKN011 12/10 Q1021 NOSIG,0,8.0,0,8000,0,0,0,-RA
2026-04-29 01:30:00,METAR ZSPD 290130Z 04007MPS 8000 -RA BKN011 11/10 Q1021 NOSIG,0,7.0,0,8000,0,0,0,-RA
2026-04-29 01:00:00,METAR ZSPD 290100Z 05009MPS 9999 -RA BKN013 11/10 Q1021 BECMG TL0230 BKN015,0,9.0,0,10000,0,0,0,-RA
2026-04-29 00:30:00,METAR ZSPD 290030Z 03007MPS 360V060 9999 -RA BKN013 11/10 Q1022 NOSIG,0,7.0,0,10000,0,0,0,-RA
2026-04-29 00:00:00,METAR ZSPD 290000Z 04007MPS 9999 -RA BKN013 11/09 Q1021 NOSIG,0,7.0,0,10000,0,0,0,-RA
2026-04-28 23:30:00,METAR ZSPD 282330Z 05008MPS 9999 -RA BKN013 11/09 Q1021 NOSIG,0,8.0,0,10000,0,0,0,-RA
2026-04-28 23:00:00,METAR ZSPD 282300Z 05010MPS 9999 -RA BKN013 11/09 Q1021 BECMG TL2400 BKN015,0,10.0,0,10000,0,0,0,-RA
2026-04-28 22:30:00,METAR ZSPD 282230Z 05010MPS 9999 -RA BKN013 11/09 Q1020 NOSIG,0,10.0,0,10000,0,0,0,-RA
