Time_recorded,METAR
2026-04-28 17:30:00,METAR VOHS 281730Z 17009KT 6000 FEW015 SCT100 28/15 Q1010 NOSIG
2026-04-28 17:00:00,METAR VOHS 281700Z 17010KT 6000 FEW015 SCT100 28/15 Q1011 NOSIG
2026-04-28 16:30:00,METAR VOHS 281630Z 17010KT 6000 FEW015 SCT100 27/16 Q1010 NOSIG
2026-04-28 16:00:00,METAR VOHS 281600Z 17012KT 6000 SCT015 SCT100 26/18 Q1010 NOSIG
2026-04-28 15:30:00,METAR VOHS 281530Z 17012KT 6000 SCT015 BKN100 26/17 Q1010 NOSIG
2026-04-28 15:00:00,METAR VOHS 281500Z 17012KT 6000 SCT015 BKN100 26/18 Q1009 NOSIG
2026-04-28 14:30:00,METAR VOHS 281430Z 16010KT 5000 HZ SCT015 BKN100 27/18 Q1009 NOSIG
2026-04-28 14:02:00,METAR VOHS 281402Z 17010KT 5000 HZ SCT015 BKN100 27/18 Q1009 NOSIG
2026-04-28 13:30:00,METAR VOHS 281330Z 16013KT 5000 HZ SCT015 BKN100 28/19 Q1009 NOSIG
2026-04-28 13:00:00,METAR VOHS 281300Z 17008KT 5000 HZ SCT015 BKN100 FEW030CB 31/20 Q1007 NOSIG
2026-04-28 12:30:00,METAR VOHS 281230Z 13007KT 5000 HZ SCT015 BKN100 FEW030CB 31/19 Q1007 NOSIG
2026-04-28 12:00:00,METAR VOHS 281200Z 14012KT 5000 VCRA SCT015 SCT025 FEW030CB 33/18 Q1006 NOSIG
2026-04-28 11:30:00,METAR VOHS 281130Z 26006KT 5000 VCRA SCT015 SCT025 FEW030CB 38/15 Q1006 NOSIG
2026-04-28 11:00:00,METAR VOHS 281100Z 25006KT 5000 VCRA SCT015 SCT025 FEW030CB 37/16 Q1006 TEMPO 4000 TSRA
2026-04-28 10:30:00,METAR VOHS 281030Z 31008KT 5000 VCRA SCT015 SCT025 FEW030CB 38/16 Q1006 TEMPO 4000 TSRA
2026-04-28 10:00:00,METAR VOHS 281000Z 31006KT 6000 SCT015 SCT025 FEW030CB 38/17 Q1007 NOSIG
2026-04-28 09:30:00,METAR VOHS 280930Z 29006KT 6000 SCT015 SCT025 FEW030CB 37/19 Q1007 NOSIG
2026-04-28 09:00:00,METAR VOHS 280900Z 30006KT 6000 FEW020 FEW030CB 37/19 Q1008 NOSIG
2026-04-28 08:34:00,METAR VOHS 280834Z 27009KT 6000 FEW020 FEW030CB 37/19 Q1008 NOSIG
2026-04-28 08:00:00,METAR VOHS 280800Z 29009KT 6000 FEW020 37/19 Q1009 NOSIG
2026-04-28 07:30:00,METAR VOHS 280730Z 27008KT 6000 FEW020 37/19 Q1010 NOSIG
2026-04-28 07:00:00,METAR VOHS 280700Z 30010KT 6000 FEW020 37/19 Q1010 NOSIG
2026-04-28 06:30:00,METAR VOHS 280630Z 30008KT 6000 FEW020 35/20 Q1011 NOSIG
2026-04-28 06:00:00,METAR VOHS 280600Z 26008KT 6000 FEW020 35/20 Q1011 NOSIG
2026-04-28 05:30:00,METAR VOHS 280530Z 26008KT 6000 FEW020 34/21 Q1011 NOSIG
2026-04-28 05:00:00,METAR VOHS 280500Z 26006KT 6000 FEW020 34/21 Q1011 NOSIG
2026-04-28 04:30:00,METAR VOHS 280430Z 28007KT 6000 FEW020 33/22 Q1012 NOSIG
2026-04-28 04:00:00,METAR VOHS 280400Z 28006KT 6000 FEW020 31/22 Q1012 NOSIG
2026-04-28 03:30:00,METAR VOHS 280330Z 25007KT 6000 FEW020 30/22 Q1012 NOSIG
2026-04-28 03:00:00,METAR VOHS 280300Z 23004KT 5000 HZ FEW020 29/21 Q1012 NOSIG
2026-04-28 02:30:00,METAR VOHS 280230Z 22004KT 5000 HZ SCT020 28/21 Q1011 NOSIG
2026-04-28 02:00:00,METAR VOHS 280200Z 18003KT 5000 HZ SCT020 27/20 Q1011 NOSIG
2026-04-28 01:30:00,METAR VOHS 280130Z VRB02KT 5000 HZ SCT020 26/21 Q1010 NOSIG
2026-04-28 01:00:00,METAR VOHS 280100Z VRB02KT 5000 HZ SCT020 24/20 Q1010 NOSIG
2026-04-28 00:30:00,METAR VOHS 280030Z 30007KT 5000 HZ SCT020 25/19 Q1010 NOSIG
2026-04-28 00:00:00,METAR VOHS 280000Z VRB02KT 6000 SCT020 25/19 Q1009 BECMG 5000 HZ
2026-04-27 23:30:00,METAR VOHS 272330Z 22004KT 6000 SCT020 25/19 Q1009 NOSIG
2026-04-27 23:00:00,METAR VOHS 272300Z 27004KT 6000 SCT020 25/20 Q1009 NOSIG
2026-04-27 22:30:00,METAR VOHS 272230Z 27007KT 6000 SCT020 25/21 Q1009 NOSIG
2026-04-27 22:00:00,METAR VOHS 272200Z VRB02KT 6000 SCT020 26/19 Q1008 NOSIG
2026-04-27 21:30:00,METAR VOHS 272130Z 09004KT 6000 SCT020 25/20 Q1008 NOSIG
