Time_recorded,METAR
2026-04-27 17:20:00,METAR LIRZ 271720Z AUTO 29005KT 9999 NCD 23/05 Q1015
2026-04-27 16:50:00,METAR LIRZ 271650Z AUTO 27005KT 9999 NCD 24/07 Q1015
2026-04-27 16:20:00,METAR LIRZ 271620Z AUTO 29006KT 260V330 9999 NCD 25/05 Q1015
2026-04-27 15:50:00,METAR LIRZ 271550Z AUTO 26007KT 9999 NCD 25/06 Q1016
2026-04-27 15:20:00,METAR LIRZ 271520Z AUTO 29007KT 240V330 9999 NCD 25/07 Q1016
2026-04-27 14:50:00,METAR LIRZ 271450Z AUTO VRB03KT 9999 NCD 25/06 Q1016
2026-04-27 14:20:00,METAR LIRZ 271420Z AUTO 20005KT 150V230 9999 NCD 25/05 Q1016
2026-04-27 13:50:00,METAR LIRZ 271350Z AUTO 26007KT 230V290 9999 NCD 25/05 Q1017
2026-04-27 13:20:00,METAR LIRZ 271320Z AUTO VRB03KT 9999 NCD 26/05 Q1017
2026-04-27 12:50:00,METAR LIRZ 271250Z AUTO 27006KT 180V310 9999 NCD 25/02 Q1017
2026-04-27 12:20:00,METAR LIRZ 271220Z AUTO 26004KT 200V010 9999 NCD 25/04 Q1018
2026-04-27 11:50:00,METAR LIRZ 271150Z AUTO 22005KT 170V310 9999 NCD 24/04 Q1018
2026-04-27 11:20:00,METAR LIRZ 271120Z AUTO 25005KT 190V300 9999 NCD 23/05 Q1018
2026-04-27 10:50:00,METAR LIRZ 271050Z AUTO VRB04KT 9999 NCD 23/05 Q1018
2026-04-27 10:20:00,METAR LIRZ 271020Z AUTO VRB02KT 9999 NCD 22/08 Q1019
2026-04-27 09:50:00,METAR LIRZ 270950Z AUTO VRB03KT 9999 NCD 21/09 Q1019
2026-04-27 09:20:00,METAR LIRZ 270920Z AUTO VRB03KT 9999 NCD 20/09 Q1019
2026-04-27 08:50:00,METAR LIRZ 270850Z AUTO VRB02KT 9999 NCD 19/10 Q1020
2026-04-27 08:20:00,METAR LIRZ 270820Z AUTO VRB02KT 9999 NCD 18/09 Q1020
2026-04-27 07:50:00,METAR LIRZ 270750Z AUTO VRB02KT 9999 NCD 16/09 Q1020
2026-04-27 07:20:00,METAR LIRZ 270720Z AUTO VRB01KT 9999 NCD 16/09 Q1020
2026-04-27 06:50:00,METAR LIRZ 270650Z AUTO 36003KT 300V040 9999 NCD 13/09 Q1020
2026-04-27 06:20:00,METAR LIRZ 270620Z AUTO 01003KT 9999 NCD 12/09 Q1020
