Time_recorded,METAR
2026-04-25 22:56:00,METAR KHND 252256Z 21019G25KT 10SM BKN110 22/M02 A2969 RMK AO2 PK WND 22027/2245 SLP052 T02171017 $
2026-04-25 21:56:00,METAR KHND 252156Z 21021G25KT 10SM BKN100 22/M01 A2970 RMK AO2 SLP056 T02171006 $
2026-04-25 20:56:00,METAR KHND 252056Z 22016G24KT 10SM FEW110 22/01 A2973 RMK AO2 PK WND 22028/2009 SLP064 T02170006 56008 $
2026-04-25 19:56:00,METAR KHND 251956Z 23015KT 10SM CLR 23/00 A2973 RMK AO2 PK WND 21028/1906 SLP063 T02280000 $
2026-04-25 18:56:00,METAR KHND 251856Z 22016G22KT 10SM CLR 23/00 A2974 RMK AO2 SLP067 T02330000 $
2026-04-25 17:56:00,METAR KHND 251756Z 21015KT 10SM CLR 23/M01 A2975 RMK AO2 SLP070 T02281006 10228 20161 56000 $
2026-04-25 16:56:00,METAR KHND 251656Z 22014G22KT 10SM CLR 22/01 A2976 RMK AO2 SLP072 T02170006 $
2026-04-25 15:56:00,METAR KHND 251556Z 20014KT 10SM CLR 20/00 A2974 RMK AO2 SLP069 T02000000 $
2026-04-25 14:56:00,METAR KHND 251456Z 21013G17KT 10SM CLR 18/00 A2975 RMK AO2 SLP071 T01830000 53015 $
2026-04-25 13:56:00,METAR KHND 251356Z 18014KT 10SM CLR 17/M01 A2972 RMK AO2 SLP061 T01671011 $
2026-04-25 12:56:00,METAR KHND 251256Z AUTO 17015KT 10SM CLR 16/M01 A2971 RMK AO2 SLP058 T01611011 $
2026-04-25 11:56:00,METAR KHND 251156Z AUTO 17014KT 10SM CLR 16/01 A2971 RMK AO2 SLP055 T01610006 10211 20161 58009 $
2026-04-25 10:56:00,METAR KHND 251056Z AUTO 20015KT 10SM CLR 17/01 A2972 RMK AO2 SLP061 T01670011 $
2026-04-25 09:56:00,METAR KHND 250956Z AUTO 21014KT 10SM CLR 18/00 A2973 RMK AO2 SLP063 T01780000 $
2026-04-25 08:56:00,METAR KHND 250856Z AUTO 20014KT 10SM CLR 18/M01 A2973 RMK AO2 SLP065 T01831011 58003 $
2026-04-25 07:56:00,METAR KHND 250756Z AUTO 21010KT 10SM CLR 19/M02 A2975 RMK AO2 SLP068 T01891017 $
2026-04-25 06:56:00,METAR KHND 250656Z AUTO 20013KT 10SM CLR 20/M03 A2976 RMK AO2 SLP072 T02001033 402780133 $
2026-04-25 05:56:00,METAR KHND 250556Z AUTO 19011KT 10SM CLR 21/M04 A2974 RMK AO2 SLP066 T02111039 10272 20211 51011 $
2026-04-25 04:56:00,METAR KHND 250456Z AUTO 19011KT 10SM CLR 21/M11 A2974 RMK AO2 SLP065 T02111106 $
2026-04-25 03:56:00,METAR KHND 250356Z AUTO 21007KT 10SM CLR 22/M12 A2973 RMK AO2 SLP063 T02221122 $
2026-04-25 02:56:00,METAR KHND 250256Z 23011KT 10SM CLR 24/M12 A2971 RMK AO2 SLP057 T02391122 55005 $
2026-04-25 01:56:00,METAR KHND 250156Z 23015KT 10SM CLR 25/M11 A2971 RMK AO2 SLP058 T02501106 $
2026-04-25 00:56:00,METAR KHND 250056Z 24016G24KT 10SM CLR 26/M13 A2971 RMK AO2 SLP059 T02611133 $
2026-04-24 23:56:00,METAR KHND 242356Z 23017G22KT 10SM CLR 27/M11 A2973 RMK AO2 PK WND 21026/2319 SLP063 T02721111 10278 20239 56021 $
2026-04-24 22:56:00,METAR KHND 242256Z 24016KT 10SM CLR 27/M09 A2974 RMK AO2 SLP066 T02721094 $
2026-04-24 21:56:00,METAR KHND 242156Z 25014G20KT 10SM CLR 28/M10 A2977 RMK AO2 SLP076 T02781100 $
2026-04-24 20:56:00,METAR KHND 242056Z 20009G15KT 10SM CLR 26/M08 A2979 RMK AO2 SLP085 T02611083 56024 $
2026-04-24 19:56:00,METAR KHND 241956Z 22013G21KT 10SM CLR 26/M10 A2981 RMK AO2 SLP092 T02611100 $
2026-04-24 18:56:00,METAR KHND 241856Z 20010G16KT 10SM CLR 26/M12 A2983 RMK AO2 SLP099 T02561117 $
2026-04-24 17:56:00,METAR KHND 241756Z 17007KT 10SM CLR 24/M11 A2987 RMK AO2 SLP111 T02441111 10244 20133 56005 $
2026-04-24 16:56:00,METAR KHND 241656Z 23009KT 10SM CLR 23/M10 A2987 RMK AO2 SLP113 T02281100 $
2026-04-24 15:56:00,METAR KHND 241556Z 25005KT 10SM CLR 21/M08 A2987 RMK AO2 SLP114 T02061083 $
2026-04-24 14:56:00,METAR KHND 241456Z 20010KT 10SM CLR 18/M09 A2988 RMK AO2 SLP119 T01781089 52004 $
2026-04-24 13:56:00,METAR KHND 241356Z 22010KT 10SM CLR 14/M09 A2988 RMK AO2 SLP121 T01441089 $
2026-04-24 12:56:00,METAR KHND 241256Z 21011KT 10SM CLR 13/M09 A2987 RMK AO2 SLP116 T01331094 $
2026-04-24 11:56:00,METAR KHND 241156Z AUTO 22011KT 10SM CLR 13/M09 A2987 RMK AO2 SLP117 T01331094 10172 20133 56006 $
2026-04-24 10:56:00,METAR KHND 241056Z AUTO 21011KT 10SM CLR 14/M09 A2987 RMK AO2 SLP117 T01441094 $
